0.499076,0.639314
0.809915,-0.231377
1.9235,0.2173
1.35825,0.593604
-0.579499,1.34007
0.74086,-0.353439
3.10251,0.0360009
-0.249606,0.23429
-0.379632,0.320821
0.219632,2.34601
0.735833,0.522166
-1.74815,-0.989784
-0.623306,1.08306
1.09547,0.976429
-0.296779,1.67152
-0.87331,0.130622
0.424832,0.396248
0.499128,1.80408
2.21486,0.692532
2.61317,-0.033345
1.44762,0.858534
0.966437,0.646275
0.624644,1.9771
2.09122,1.73439
0.935428,0.942573
0.550936,1.56761
1.07699,0.570809
1.17636,0.489712
0.966586,0.889276
1.36602,1.76981
1.21704,1.77536
1.35522,1.57863
0.496244,0.83532
0.499458,0.894411
-1.01537,0.955652
1.2106,1.7849
2.34671,3.13688
1.59043,0.099713
1.04038,0.756661
1.81696,1.32066
0.928349,0.0661195
2.62292,1.12749
0.379521,2.2727
2.02194,2.17141
1.13674,-0.448905
-0.181247,2.96424
-0.214059,3.49226
0.431738,0.289219
3.41759,3.24349
0.477635,0.305574
0.719301,1.72756
0.726934,0.366262
1.02837,3.90216
0.520575,1.33171
0.984205,1.72023
0.493729,0.623588
-0.50125,1.94705
1.23841,1.4098
0.0919424,0.928544
3.02731,0.0951782
1.05617,-0.160138
1.68447,1.29715
2.94354,0.204554
1.57293,0.178635
1.76412,0.954154
2.06013,2.32898
1.25332,3.03102
0.607134,1.36603
0.140938,2.11572
0.990252,2.11149
1.12055,1.70678
-1.65369,1.70607
0.576558,0.34646
0.482229,0.435506
-0.180339,-0.246442
0.560432,1.62843
1.22078,1.64977
-0.3055,1.47926
2.24464,0.0688381
1.13279,0.743654
0.745776,1.05522
2.0795,-0.615671
2.50922,2.23901
0.235482,-0.120895
1.97167,0.790317
-0.285567,0.514963
0.757219,1.16164
-0.336486,0.126247
0.215153,2.64259
-0.0754693,-0.0916202
-1.11286,-0.378709
1.81008,-0.866976
1.05735,2.12603
0.781362,1.38422
1.80317,0.235485
0.212555,0.172156
3.138,1.87626
1.06753,0.238975
0.318058,1.91736
1.2332,1.32581
2.51281,1.26717
3.02595,0.938325
0.914057,1.41388
0.439387,-1.03025
0.831187,-0.416629
1.5477,-1.19551
1.26585,0.232283
2.67427,0.713687
0.282979,1.29363
0.92644,0.931437
-0.433915,1.06931
1.53605,1.32916
1.908,1.49301
0.71387,0.951602
1.83879,-0.250688
2.61301,-0.410279
1.13645,1.42954
2.00312,1.44427
0.535531,1.49472
1.33671,3.23315
0.84291,-0.00533676
0.576573,1.5688
0.875796,0.86282
0.450338,1.79601
2.03003,1.88888
1.29353,1.59032
3.25285,1.41157
0.064943,1.25869
2.06589,0.532181
0.446669,0.188897
1.73582,1.57308
0.192732,-0.127192
2.39524,1.98919
1.04496,-0.126441
1.19099,-0.339399
2.03766,0.900187
1.57283,3.55232
0.806843,0.416363
1.94035,-0.423411
1.06617,1.92662
0.719699,0.362721
-0.882869,2.11434
1.74574,1.43228
-1.19084,0.174462
2.21049,0.519993
0.130328,1.06006
-1.35801,1.67444
1.4489,0.408957
-0.857545,-0.526831
1.47363,-0.125807
0.0206154,1.33896
1.08477,0.245017
1.21967,2.73389
-0.0270822,1.71113
1.0976,0.314211
1.4536,3.44053
1.18141,0.162249
-0.713297,0.698252
2.51799,1.66336
1.77355,-0.121531
0.88077,1.54512
-0.143849,1.73634
0.635385,0.776537
-0.26227,-0.467199
1.12087,1.39633
0.543683,1.1238
1.59164,2.15569
-0.569458,0.289421
0.29968,0.384413
-0.438289,1.23149
1.77033,-0.706646
2.90217,2.93341
0.706252,2.2872
-0.920462,0.0888493
0.824168,1.33144
2.48977,2.42804
2.32542,0.952563
1.4459,1.66178
0.343925,0.877201
1.38812,1.03722
1.15053,-0.00724638
2.32413,2.02777
2.18798,0.630764
1.74295,0.651277
-0.689131,0.638162
0.716461,1.52217
0.543848,-0.0138295
0.299212,1.31066
1.49558,0.821912
0.773633,0.855412
1.45839,1.42652
2.31145,2.2993
2.13099,0.750751
2.33793,2.32703
1.37968,0.031682
1.99321,1.90238
0.781645,1.50112
2.24631,1.47008
2.6345,0.295422
1.18244,3.0282
0.320908,0.573962
0.438621,1.32656
0.966264,2.58684
-0.296197,2.4167
-0.64218,1.56217
-0.209001,-0.794035
-0.0506227,-0.0331342
1.9023,1.44555
-0.118477,1.41258
1.21039,0.238793
1.65252,1.65134
-0.92459,-0.725133
2.4115,0.483946
-0.0858074,0.909758
1.34389,-0.0233752
0.343298,1.07061
1.11834,1.121
1.38642,0.225081
1.6468,1.60084
-0.951109,1.33315
2.9571,0.717894
2.34202,2.14746
1.59504,-0.615939
0.134233,0.757115
1.06662,0.0813034
0.970144,0.376211
2.84998,0.361136
3.12571,-0.277118
2.7723,1.61394
0.032424,1.79907
1.1069,0.424156
0.807667,-0.645629
-1.10158,1.85371
2.0462,0.458618
0.518519,2.12411
3.15585,1.25729
0.744783,0.912765
1.38633,-0.472145
1.93115,-0.124228
1.49743,1.17727
2.99305,2.04614
0.637978,0.663288
-0.464622,0.2787
0.997535,1.04349
2.80313,1.26828
0.802669,0.709055
1.63611,-0.510078
1.39068,1.09423
0.695869,1.42924
2.30406,-0.01166
-1.13612,0.589416
2.33927,1.15444
0.45265,2.06193
1.72554,0.652684
2.42742,2.01666
0.872621,0.619165
1.52799,1.77931
0.816405,1.5573
1.44573,-0.61242
3.28395,2.25087
1.09698,0.0746765
1.8296,2.03482
0.178887,0.96963
-0.608969,1.69741
0.369135,3.26568
-0.339384,1.37214
0.586738,0.502002
0.0306547,1.81907
0.88368,-1.3514
0.672293,0.53342
-0.897569,1.36225
2.05787,1.83864
3.29932,0.213433
1.12855,0.84431
0.267384,-1.0078
1.34494,1.34321
0.25538,0.584026
-0.451573,1.22536
1.44329,2.02577
1.09833,3.61832
-0.460096,-1.18451
1.43603,0.435466
0.0820342,1.24881
1.0773,1.29822
2.13137,0.282945
1.1657,0.42043
0.270466,2.0559
1.7935,1.69063
0.388297,1.12262
-0.180736,2.2298
-0.0466415,1.31708
1.37285,1.08925
2.13224,-0.0734361
0.923624,1.9619
-0.53058,1.38716
0.390534,1.43905
0.829539,1.27265
-0.797169,0.855517
0.933502,2.93174
-0.201315,1.42243
1.26274,1.24127
0.276953,0.341047
0.853126,1.34805
2.12375,0.388847
0.0547034,4.33747
-0.250087,0.159121
0.288429,0.779128
0.0559962,0.680498
1.84816,2.35633
3.07953,0.752232
0.906636,0.830462
0.40205,0.162821
0.816962,1.07609
1.60554,1.70374
2.91888,1.28761
0.665741,0.705166
-0.0162277,0.241257
0.231798,0.340475
-0.331404,0.93205
0.912279,0.38844
0.800524,0.821799
0.610081,3.00477
0.13812,0.564054
1.99255,1.90159
2.30653,0.68315
0.710157,3.06795
0.795002,-0.230159
0.87808,0.697597
0.87115,1.60226
-0.673554,1.48603
0.0526127,3.02732
1.24716,1.4982
1.92674,-1.20424
0.401953,1.72411
2.06944,0.99066
0.0538157,0.760231
0.0359753,2.2951
1.10491,2.08855
0.428831,2.67297
0.695111,1.10347
1.27254,2.76989
1.19141,1.52303
3.0696,0.430627
0.410882,-0.564584
1.6896,2.3015
0.147372,2.21101
0.153686,1.76557
-0.227603,-0.45234
-0.081495,1.87269
1.87988,0.0458878
0.497773,1.43729
-0.149365,1.20041
2.63362,0.515707
1.14676,2.72608
0.0855138,1.64927
1.58768,-0.666081
0.030329,0.844332
0.830843,-0.247851
1.64008,1.28403
-0.431239,1.18097
1.48651,1.03261
0.126428,1.44548
0.754407,-1.87324
2.6449,1.76686
0.478786,2.07673
0.372001,2.78529
-0.118817,-0.559693
2.89516,-0.870293
1.60041,0.91688
0.618837,0.603707
-0.209629,-0.979614
3.40048,1.63454
0.482151,-1.06755
3.03674,0.849883
2.16964,1.44867
0.950757,1.63317
2.86899,0.28213
1.32678,3.29728
1.55356,1.04886
1.4405,0.534178
0.332533,0.954674
0.106991,-0.0377381
2.25659,0.744194
0.234591,-1.16218
1.42228,1.53963
0.496792,1.28346
0.0712149,1.29274
1.51794,1.37745
-0.7672,1.00742
0.55517,2.12067
2.98515,-0.705411
0.617688,-0.501418
0.341104,1.44815
1.54736,0.773348
1.46534,0.695376
1.56781,2.57195
1.89129,0.245164
0.242583,0.517465
-2.32004,1.88467
1.67412,2.82963
-0.0898061,-0.200993
3.21342,0.263119
1.1306,0.940916
0.92701,1.24302
1.87731,1.65103
1.75965,0.0167874
1.09022,-0.00568724
1.39839,0.571089
0.614226,0.43958
3.18463,1.80652
0.1237,-0.719569
1.01015,1.07909
0.0732798,-0.0136359
1.86173,1.2221
0.379804,1.82339
-0.679278,2.18613
1.95372,3.29685
2.11208,3.08518
0.264637,0.171861
1.53569,0.34103
0.699433,-1.03952
-0.922244,1.32045
0.635081,0.870171
2.02297,0.700072
3.01047,-0.547019
1.61758,2.46513
0.657491,0.213793
0.421785,2.05067
-0.301371,1.18429
-0.253095,1.35489
2.44618,2.95572
1.23815,-0.472145
0.531067,-0.260706
-0.600024,2.16836
0.519376,-0.0365919
0.758102,0.274955
-0.308253,0.344386
1.79044,0.78464
0.227215,-0.425703
0.79315,2.02312
0.357348,1.41908
1.90415,2.22395
0.9472,1.40537
0.949068,0.625018
2.49907,0.342282
0.224267,0.935178
2.02346,-0.16751
1.83926,0.484339
-0.0525446,0.905989
1.00822,0.247821
1.71421,0.563928
1.93186,0.617788
0.693882,1.40524
-1.0678,1.77854
1.92031,-0.0161668
0.69672,1.7305
0.128932,0.709067
-0.304096,0.982645
1.72678,-0.08434
0.247073,-0.724096
0.768698,2.68149
1.47933,1.49953
-4.64916e-05,0.184884
-1.01277,-0.355949
1.01433,-0.855317
2.48873,0.554863
-1.31922,0.945357
1.04248,1.33816
0.228284,2.11871
1.6858,2.15411
0.837062,1.10563
2.11517,0.327159
0.80192,2.32179
0.857831,-0.0256752
0.606661,2.41801
-0.11561,0.440367
1.32328,2.73348
0.0490742,0.989921
-0.310448,-0.581426
1.60135,0.163726
0.68772,-0.319282
2.03676,2.05216
0.786452,-1.2488
0.430812,0.145504
1.84156,1.51863
0.921703,3.04952
1.62855,0.971571
1.32697,0.973994
0.342737,-0.46864
-0.831056,2.5861
0.425837,1.59408
2.81291,-0.449507
0.759406,2.01291
1.45308,2.01809
1.30677,2.37787
0.731157,-0.252108
2.26481,0.603832
-1.96756,2.31968
2.59706,0.195585
2.6319,2.13433
1.28405,-6.30617e-05
0.213122,1.28604
2.06772,2.61646
1.43518,0.828522
1.11746,3.51962
1.19649,-0.162302
2.85716,1.44244
1.11003,-0.388811
-0.141849,1.28502
0.957784,1.83511
1.18068,1.58154
2.47555,0.444554
3.0864,-0.412614
1.35883,1.29244
1.36887,0.230879
-0.558533,-0.776477
0.252154,2.01861
2.82304,0.660846
-0.164468,0.242846
1.81793,2.14001
1.86349,2.08987
0.463693,1.41551
0.313296,0.891913
0.949288,0.00277746
0.332488,0.661079
0.653351,0.0635198
-0.107731,0.442827
-0.144792,0.141424
2.28433,0.619229
0.5204,0.805617
1.4699,-0.0993444
0.973612,-0.0651513
1.10164,1.21084
-1.73162,1.79123
1.61452,-0.561514
0.751221,1.62114
-0.30148,1.8073
-2.6226e-06,0.887535
1.81484,0.572292
0.52705,-0.854028
2.13107,1.16455
-0.681583,2.30943
2.15297,1.52787
0.0559545,2.07315
0.645041,-0.807624
1.40978,0.638451
1.7007,0.238988
2.35453,1.6985
1.30727,0.391922
0.701347,1.26815
1.69927,1.91189
0.397803,1.52303
1.79548,0.210138
1.26082,0.620444
1.17817,1.51166
1.80281,0.631317
0.557392,2.706
2.39335,1.0208
-0.271942,0.871732
-0.443096,0.0375988
0.947287,0.638211
2.02587,1.42359
0.499709,1.81442
0.169985,0.673765
2.44617,1.51259
3.56213,0.175436
0.377648,0.550109
1.48223,1.73225
0.334886,2.10972
2.63205,2.95289
0.188862,2.21197
0.658443,1.11489
1.59037,-0.583265
-0.177759,1.41101
-0.235903,0.330631
1.47199,1.0719
-1.01697,3.37857
2.55068,1.25683
1.04039,1.291
1.09453,1.76792
1.79574,0.791423
0.903381,-2.22285
1.6865,1.81375
1.29693,1.94815
0.820303,-0.0419499
1.98494,1.36311
1.01892,0.70124
0.842832,0.226656
1.86143,0.378925
2.14784,1.04823
1.20413,1.8608
-1.17043,-0.188729
-0.952605,0.951576
0.654809,0.756597
0.389402,0.379643
-0.010105,1.81175
2.49178,0.174413
0.998874,1.47728
1.39932,0.865351
1.25738,1.32968
0.443861,1.32624
0.674804,-0.301235
0.0572968,0.577054
0.542268,0.728957
1.74916,0.375237
0.373647,0.0728219
1.37148,1.83032
2.27826,0.904613
1.44478,-0.366849
2.02229,2.26871
0.322033,0.90878
1.68805,0.770247
1.07186,2.10849
0.171972,0.930352
1.29814,0.783502
2.36744,0.0222741
0.703281,-0.930145
1.56455,2.21962
0.119216,1.19384
1.3756,-1.57165
1.22319,1.3597
0.418952,0.429221
0.440184,2.61253
-0.164997,1.04984
0.627844,2.71293
0.890114,2.78199
0.873788,-0.3294
0.00754464,0.85389
0.212563,0.366491
2.85572,1.3026
0.801147,-0.474226
1.24034,-1.08419
1.24948,-0.00192559
1.65288,0.981838
2.71189,2.16307
0.380474,1.64527
1.40576,3.96553
0.998134,1.54122
1.20331,0.377007
1.05407,-0.0237241
1.56771,-0.292477
0.704458,1.10515
1.68093,0.346073
1.25056,0.241105
1.18272,2.73264
2.13049,2.16376
-1.6981,0.984246
1.14415,1.05257
2.28701,2.48475
0.368958,1.15799
1.61206,0.87562
0.226024,1.4966
1.47896,2.03948
1.57511,2.08132
0.971885,0.138065
0.742874,2.53969
2.01142,0.448055
1.40101,2.21779
1.41539,1.64699
1.23996,0.646087
0.253521,2.02406
1.00095,0.456336
0.186002,2.93317
0.723338,-0.460733
1.42701,1.15171
1.605,1.93337
-0.0871716,-0.204409
0.54319,0.450356
0.782664,0.780015
1.43604,1.7248
-0.616294,0.679913
1.92741,1.116
-0.331941,3.20101
0.966862,-0.763097
2.46134,0.17305
1.55942,0.65888
1.55682,1.75514
1.28247,1.82695
0.138438,1.25202
2.47319,2.25206
2.19499,1.42651
0.730827,1.40223
1.16942,0.258819
1.48826,0.896903
1.72801,1.34129
1.76783,-0.320008
0.357655,0.595205
0.894104,0.821608
0.101661,0.877424
1.52722,2.60135
0.248127,1.40899
0.905243,3.21947
1.52951,1.50954
1.01302,1.59882
0.636868,1.83252
0.483225,0.491701
-0.308239,1.40918
2.67268,0.142779
1.84128,2.1314
2.16042,1.38909
-0.514043,-0.185179
0.0922305,0.637824
0.274046,-0.309663
-0.265743,2.21051
1.61182,2.6675
0.464568,-0.218721
1.40703,0.75661
1.58911,0.191485
1.63157,-0.611592
0.616033,2.44456
-0.225539,2.01916
0.884207,0.685598
0.982373,-0.091104
-0.584342,0.387274
1.35801,0.899219
0.16453,-0.312658
0.331832,0.607912
2.04815,1.10001
3.14864,-0.76923
-0.264909,-0.46233
0.0204626,0.907864
0.330571,2.13785
0.608016,0.705317
1.76892,1.70837
1.72422,0.971927
1.45797,2.48595
1.58197,0.399981
1.15969,0.823999
1.6347,2.15226
1.36715,0.865977
1.30095,1.23492
0.387565,1.24384
1.52366,0.739675
0.717843,1.98615
1.8102,2.76212
1.32335,0.0552027
2.78738,-0.430477
1.95831,1.86529
0.808579,1.14087
1.36335,1.6519
2.26325,-0.532245
0.756554,1.81131
0.750278,2.01409
0.664123,1.79853
-0.583962,-0.0202667
0.295552,1.39013
1.83587,-0.00188673
0.115898,0.484216
2.44387,-0.465205
1.89258,2.00322
1.10848,2.03514
2.32349,0.598464
2.28427,0.953357
0.491139,2.62163
1.05249,1.02711
-0.758989,2.67537
0.809785,0.974072
1.09257,-0.71319
-0.64006,-0.193889
-0.378923,1.44826
2.01824,0.512231
-0.0566078,0.419498
1.60976,-0.145603
-0.911416,0.603507
-0.470006,-0.716202
1.72091,1.12644
0.181726,0.636393
1.69236,3.21822
-0.241258,3.71785
-0.398296,2.10571
1.36889,0.720436
0.975375,1.39341
1.62641,2.21469
0.362925,1.70757
0.366341,0.725032
2.92376,0.175695
1.58555,0.265127
1.40454,1.69984
0.373923,0.412969
-1.4708,0.307462
-0.599053,1.18391
0.862358,2.23046
1.0333,0.717169
-1.11024,-0.00656664
0.728188,2.52158
1.02559,0.509459
2.87365,2.1531
0.657485,1.62288
0.675133,2.01789
0.490476,0.573824
2.54937,1.38465
0.633156,1.9082
-0.0181907,-0.114448
0.710246,0.0052765
0.578504,1.42445
0.459916,1.86064
1.95044,1.02943
1.87249,0.831753
-1.89302,1.4176
0.37691,0.430827
1.71641,1.79172
-0.226154,-0.433198
1.4429,0.910869
0.0518216,1.63368
2.92945,-0.0432912
-0.34684,2.20005
1.67524,2.43336
1.93545,2.1318
1.25984,1.0666
1.03691,-0.0855737
1.02364,2.00449
0.943698,0.729591
1.61327,-0.000595212
1.5233,1.18713
0.848697,1.37487
1.59054,1.1811
0.694783,0.648237
-0.246248,1.07228
0.141661,1.48685
1.67019,1.62513
0.91041,2.06746
0.34204,1.68844
2.13183,2.4753
1.77705,0.0315164
1.5442,1.10105
0.070542,1.47618
0.839524,2.07303
2.05198,0.988102
1.02307,0.892288
0.593073,0.705165
1.36571,1.93207
0.200848,3.15245
1.6762,1.55084
-0.681985,2.8129
0.755979,-0.387635
-0.141011,-1.46065
-1.45768,0.207212
0.0888956,-0.419662
1.87546,1.22513
-0.296765,-1.4752
0.887715,0.879117
2.57493,1.33808
0.785507,1.65698
0.141806,-0.552644
-0.284555,0.766228
1.54972,0.61293
1.38772,0.366022
0.79151,1.5635
2.45099,1.12056
0.420258,1.50484
0.923436,-0.245078
0.758637,1.80339
2.38454,1.5453
0.868257,2.38334
-1.04931,1.68692
-0.328408,1.36777
1.03595,-0.609049
1.19132,1.86105
1.29637,0.258488
0.640534,0.631775
1.9392,0.806386
1.77325,0.535742
1.55781,1.97946
1.50178,-0.193769
1.15069,0.780283
0.644842,1.65685
1.26249,2.21795
1.59032,1.55054
0.191645,-0.162157
1.37036,1.21005
2.50481,-0.809388
-0.0631661,0.876603
1.22817,-0.211586
2.19754,0.499634
-0.163498,1.01699
2.06568,0.634667
0.0738931,1.02365
1.44938,1.70648
0.773041,0.667487
2.21253,2.20581
1.99834,0.373881
2.8171,1.65832
1.8083,0.242424
1.52762,-0.0918523
2.56183,2.33575
2.64635,0.946208
1.41957,-0.121666
0.147681,1.45565
2.30299,1.43644
2.48503,1.99507
0.369464,1.6706
2.02623,-0.0805863
0.236093,0.612157
1.01079,-0.222415
0.80144,0.65307
0.728971,0.05115
-0.502796,-0.547461
0.0851167,2.36004
-0.00806439,0.261602
0.594179,1.00471
1.66943,-0.964403
-0.0596747,1.34404
2.405,-0.866545
2.2903,0.926524
1.72251,2.27812
0.877534,1.08164
1.64549,0.111455
1.01108,1.76355
0.162572,1.75392
1.29478,1.08483
0.238851,1.41399
3.18563,-0.238585
-0.500583,0.178807
0.273217,0.815506
0.938277,-0.307346
-0.19159,-0.213408
-0.248204,1.16511
1.54637,0.475872
1.25563,0.342987
1.41381,2.70359
0.261031,1.85999
1.03296,0.568117
0.146161,2.5778
-0.20428,0.887347
0.23124,1.30246
2.25543,0.953524
2.03037,1.76776
0.972399,1.37329
2.73339,1.88391
-0.343716,-0.623746
4.39261,1.50562
-0.00758541,-0.24202
1.36339,0.389952
3.4392,0.560501
1.04848,4.41861
1.79865,0.697907
1.47508,0.715851
0.775074,0.0319225
0.624012,0.493115
0.444014,0.912179
0.221705,2.61939
1.60759,0.53511
1.61316,0.874334
-0.243336,0.117324
1.03587,-0.438184
0.425279,0.416829
4.15757,-1.16428
0.959622,1.86288
3.24335,0.985303
0.799997,0.406527
1.07118,2.11721
0.586077,3.13596
-0.0023936,0.651332
1.00064,-0.150831
0.889464,-0.00292528
-0.0123779,1.2178
0.885472,-0.131237
0.481109,0.557551
1.27705,1.75215
1.15578,2.25321
3.02175,-1.23578
-0.522676,0.377917
1.81725,3.53844
0.260619,1.58884
1.50925,0.492297
0.588208,2.17162
0.463906,2.48193
1.1919,1.18818
1.29758,2.20632
0.698148,2.92421
0.512479,1.24246
1.09061,2.56746
2.63313,2.18182
0.402696,0.31636
3.46753,1.56955
2.77406,1.28873
1.07748,1.13035
0.873402,-1.03741
1.65525,1.96402
-0.292147,-0.254553
0.772075,0.773824
1.78069,2.21777
1.28391,2.33896
-1.10909,0.919372
0.116649,1.50908
1.80012,0.375143
2.3434,0.218222
1.47329,0.0430732
1.30081,1.48367
1.24938,0.607675
0.352243,1.41569
-0.385212,-0.420194
0.161753,2.29061
2.1252,0.733232
0.34211,1.45003
-0.0107974,1.88986
0.800096,-0.897855
1.05788,-0.237514
1.95396,2.11676
-0.276332,1.01458
0.140209,3.53987
0.725803,1.4866
1.62193,1.28036
1.93111,0.57279
0.935323,0.561579
0.61197,1.18185
2.33632,1.7892
-0.0241902,2.14052
3.31286,3.36923
-0.242298,-0.541802
1.1303,2.84532
1.23573,0.0385128
0.601697,1.38067
-0.312697,2.07931
-0.397131,-0.453567
0.318166,1.02627
1.83829,1.61978
0.648804,0.80107
1.60041,-0.899633
1.47537,0.835678
0.870841,0.98426
1.30744,1.63119
2.07918,1.64587
1.71089,-0.720551
-0.28091,1.08977
1.6074,1.60096
0.368285,0.700429
0.599492,1.01792
0.0108284,0.498625
0.564337,-0.243554
0.133901,0.205252
-0.964967,-0.429509
2.81322,0.899259
-0.302729,2.25926
0.413444,0.157339
-0.362322,1.27073
2.18165,0.798876
2.62953,2.60778
0.721768,1.16392
0.391373,1.13719
-0.595976,0.456067
0.941755,1.28022
0.89451,1.40152
2.39664,1.14071
0.303276,1.03648
1.12302,1.59417
1.3563,2.05301
1.08959,2.15532
1.74435,2.24629
0.55539,1.5873
-0.0962878,2.28981
-0.0554127,0.28892
1.39005,1.07601
2.75435,1.31395
-0.440803,1.38759
1.17214,1.89127
2.10274,1.8323
0.142053,0.878867
0.210192,0.74713
1.00724,1.62057
1.30871,-0.979546
-0.0339313,-0.0275748
-2.04228,1.51128
0.088111,1.32608
0.501326,1.41906
1.17653,0.819844
1.40616,1.32488
0.724098,0.902185
0.415221,1.01823
2.6401,1.12229
0.0650806,1.22334
0.869101,1.26565
1.67316,0.69803
2.02623,1.03561
0.871437,2.19775
2.92218,-0.508742
0.685117,1.85999
2.31,0.487729
0.851735,0.926572
-0.280233,-1.01709
1.16911,0.287458
1.08709,-0.00699401
1.37637,-0.275339
0.477657,0.887883
0.930112,1.12911
0.212952,1.42307
0.852469,-0.432435
0.434764,2.03458
-0.114591,-0.984058
1.02174,0.200575
2.11111,1.21944
2.19806,0.565983
0.894732,-1.84754
0.728076,-0.0361692
-1.64741,2.63369
0.91136,0.172904
3.1482,1.22407
1.26417,-0.274029
1.80974,2.77392
0.302209,1.05766
-0.0977546,1.38216
2.97792,2.11982
-0.334528,0.527971
1.41269,0.877999
1.11486,0.70909
0.971662,0.160707
1.91717,0.764805
2.4546,-0.491096
1.89962,1.11808
0.950728,3.99693
0.47287,0.982555
1.97464,0.836245
0.0041995,1.48707
1.0117,1.37561
-0.947527,1.71581
0.192235,-0.0926567
1.86762,1.34142
-0.00622272,1.02949
1.28196,0.748215
1.58668,2.31317
0.417715,3.19088
0.611312,0.723119
-0.321032,0.678946
1.02206,0.949077
1.5885,1.21299
-0.406071,0.685298
0.580122,3.08334
1.63226,3.06688
0.533402,-0.473886
1.57669,-1.44822
0.198113,1.06096
0.744914,0.121934
0.312189,1.9042
1.00501,0.363003
1.51355,-0.844068
0.237723,1.30262
2.24367,0.941274
1.51795,0.879964
1.0603,1.39064
1.4371,2.75028
2.58343,1.18905
1.33313,0.0285173
2.4979,0.278046
1.78283,-0.922032
2.17006,0.597503
1.45977,0.0660064
0.666154,1.29711
1.23266,1.70913
0.254371,0.0626658
2.77853,0.414843
1.96523,1.96816
3.2977,-1.51258
1.03769,1.69539
-0.334735,0.326369
-0.846301,0.160048
1.41581,0.507793
0.733011,1.98819
-1.06921,3.77659
2.24786,0.716863
1.65688,-0.537642
-0.0942016,0.470956
0.321195,0.422626
0.031104,0.944792
2.07782,-1.09488
0.713026,0.946402
0.864586,-0.388561
0.986505,1.36208
1.51108,0.299978
1.14623,2.78202
-0.265843,2.33408
2.65202,0.478362
0.927084,3.00244
0.983439,2.25165
1.29925,1.53453
0.399886,-0.00132561
1.78555,1.37323
2.66005,1.59369
1.95444,1.48547
1.34996,0.155069
3.2526,0.120045
2.20056,3.25619
-1.10943,1.61496
1.15291,1.13652
1.16842,-0.186705
0.0551445,1.94004
0.130823,0.815435
0.553068,1.66305
0.987253,-0.634664
0.479197,0.325218
2.06468,1.01091
1.12081,0.122127
0.955138,1.28206
1.11529,1.81878
0.975387,0.291331
2.59025,0.897507
0.789495,-0.863389
0.40241,0.919363
0.556004,0.129168
0.809893,0.716753
0.899695,1.57113
-0.671861,1.98287
1.32202,2.40659
-0.477592,0.74615
0.349259,2.75221
1.79131,2.11785
1.61268,0.544703
1.39146,2.53515
0.5837,1.89088
0.954328,1.87713
-0.231287,2.03342
1.22318,1.86526
1.04476,1.00853
-1.06211,0.929724
2.96556,1.57897
0.0637861,3.21329
0.357789,2.43249
2.54259,0.00393832
-0.100871,-0.098612
0.779473,2.04803
1.6042,1.62951
1.86255,-0.117525
0.807214,1.27048
1.58617,0.237266
-0.466625,0.301356
2.41226,0.230282
-0.48627,0.507164
0.45917,0.516589
-0.93741,2.07695
1.37041,1.97933
3.03554,-0.703594
1.03182,1.59821
0.775909,2.22469
-0.0812166,-2.61902
0.456083,0.753475
1.37902,-0.148995
1.02879,1.78399
-0.624356,2.11632
0.23568,1.52742
0.835418,1.29299
2.95338,0.519295
0.998662,0.790573
0.03535,0.555851
0.25215,0.143842
3.1372,2.06209
0.749572,1.2101
0.365784,1.72208
0.461035,0.316737
3.23403,2.11828
-1.03791,1.22051
0.375287,0.726669
0.557004,-0.0638874
1.7705,-0.758464
0.948748,0.800291
1.80053,1.41714
2.15194,0.884564
1.91508,0.117806
2.03429,3.04243
1.85434,1.11418
1.01244,1.53103
1.24212,1.27862
1.31286,2.56099
1.70587,2.34497
0.521241,1.00391
2.84649,0.0292276
0.148464,0.706593
1.39206,0.701967
2.81983,3.46522
0.46863,-1.38999
1.52393,-0.156982
-0.908477,-0.57384
2.10137,2.13157
0.0958537,2.49157
1.32913,1.72195
2.34459,-0.409697
2.80697,0.775576
0.686406,0.739836
1.39311,0.476363
-0.18315,2.05076
0.0592352,1.57819
2.55514,2.53105
-0.225534,0.719831
1.91655,1.68677
-0.250799,0.796435
-0.355287,0.740872
1.96494,1.48007
2.49553,1.77882
-0.545153,2.55314
1.14223,-0.0660604
3.10628,2.80151
1.53352,1.22128
0.286637,1.42294
1.62605,2.10493
0.166257,0.0686012
0.468544,1.34805
0.404067,0.80898
1.21526,3.29942
1.61717,1.96321
3.21572,1.3809
1.64578,3.05421
-0.724681,1.66409
1.72664,0.441593
0.823128,1.475
1.88611,1.76035
-1.38412,2.16776
0.564635,0.596259
0.926591,-0.956786
0.725659,0.542392
1.19971,1.53267
0.746382,-0.124007
0.215652,1.16678
0.823459,0.916855
1.61816,2.26619
1.88147,1.52617
0.269821,1.43935
1.63126,0.689704
-1.13988,0.172912
0.255364,0.396733
2.13518,1.95539
1.24841,-0.0617596
1.44199,1.93243
1.97705,1.61522
0.116826,0.96915
1.59488,0.371889
0.395142,1.10169
-0.609122,1.39738
0.623198,-0.0451034
0.302303,0.59478
0.978685,-0.208568
1.56782,0.103392
0.338588,1.50233
4.25278,0.360808
1.24166,2.72573
0.417664,0.871478
0.333105,1.16391
1.33372,1.81319
1.31652,2.62192
2.42782,0.73163
-0.262561,0.299913
1.74536,0.0773196
0.353257,3.46906
2.39634,-0.268263
1.56956,1.74031
0.442949,0.677905
0.381985,2.15415
0.98058,1.50663
-1.2087,-1.01308
